"Patagonia","Straight Fit All-Wear Jean Pant - Men's","1000613",2,"I am 6'0 with a lean/athletic 165-170 lbs runners body type.  I wear 32 x 32 pants and comfortably wear slim and straight fitting pants.  I bought these in the 32 x 32; but they were the skinniest pants I've ever tried on.  The waist fit was spot on, but they were skin tight around my thighs - the fabric was literally stretched out around my thighs.  That said, I think only the thinnest of body frames/legs would be able to comfortably fit in these pants.","NOT_EMPLOYEE","2016-11-15 00:00:00","I returned this product before using it",""
"Patagonia","Straight Fit All-Wear Jean Pant - Men's","106290960",5,"These pants are my jam. The material is awesome, super light but they still feel durable. I'd say the fit is true to size, where Patagonia's Denim pants run a bit small. I normally wear a 30 waist, and the 32 definitely has some room in the waist. ","EMPLOYEE","2016-09-13 00:00:00","I've used it several times","true"
"Patagonia","Straight Fit All-Wear Jean Pant - Men's","3397403",3,"no complaints about the pant, just the sizing and marketing.

i expected a casual, lounge around pant. the waist fit was accurate, the fit is TINY in the thighs. if you have legs that are larger around than your arms and you aren't looking to buy tights, then i'd snag a 'regular fit' pant. ","NOT_EMPLOYEE","2016-07-14 00:00:00","I returned this product before using it",""
"Patagonia","Straight Fit All-Wear Jean Pant - Men's","4802903",5,"These pants are great!  They are light weight and stretchy and would work for hiking/traveling or even for work.  They have a nice slim fit but are still comfortable.  They fit true to size but if you want them to be a bit more roomy then you may want to size up.","EMPLOYEE","2016-04-20 00:00:00","I gave it as a gift but have feedback to share","true"
"Patagonia","Straight Fit All-Wear Jean Pant - Men's","4913568",5,"Just recently got these and I'm very stoked. The fit is pretty slim, more so than I ever expected from Patagonia (but consistent with their other ""straight fit"" stuff this year). Not over the top slim though, still comfortable for ski/bike legs. 

After the fit, I got pretty pumped on the fabric. It's stretchy which is personally a requirement these days. And it's also super light/thin. Combined with the light feather grey color these pants should serve me well all summer.

The overall styling is great to dress up or down which is always good. 

Fit is true to size, on the snug size due to the slim fit. If you're between sizes, definitely take the bigger size. If you're always one size, you'll be happy sticking with that. ","EMPLOYEE","2016-03-29 00:00:00","I've used it several times",""
"Patagonia","Lithia Skirt - Women's","130073",5,"I bought the black and its super comfy, versatile and fits great!","NOT_EMPLOYEE","2017-08-13 00:00:00","I've used it several times",""
"Patagonia","Lithia Skirt - Women's","4714162",4,"Super cute and comfortable skirt. Be advised that it is NOT red as it appears in the picture. It's pink like a coral color. Would prefer it be red as it is depicted but still cute and I'm gonna keep it. It stretches out with wearing which is fine if you are wearing it as a skirt, but you will want to wash and dry it before wearing as a top I am thinking. ","NOT_EMPLOYEE","2017-06-27 00:00:00","",""
"Patagonia","Lithia Skirt - Women's","106437893",5,"Love the fabric and like that you can wear it as a top or as a skirt.  I don't like clingy clothes in the summer so this is perfect.","NOT_EMPLOYEE","2017-06-23 00:00:00","I've used it once or twice and have initial impressions",""
"Patagonia","Lithia Skirt - Women's","3124490",3,"I own two Patagonia Kamala skirts in size Large. Both skirts are a little on the loose size (they fit well at the beginning of the day, but by the end of the day they have stretched out). I assumed the Lithia skirt would fit the same way. The Lithia skirt's waistband was too tight. It's a shame because the Reef Ruckus print is very cute. ","NOT_EMPLOYEE","2017-06-18 00:00:00","I returned this product before using it",""
"Patagonia","Lithia Skirt - Women's","4802894",4,"My stepmom is in love with this skirt, so I got her another one knowing that I couldn't lose. The fabric is nice and soft, but still flowy enough so it doesn't bog you down in the warmer weather. Sizing seems true- she typically takes a Medium in bottoms, and the M is a great fit in this one. The patterns are super cute too, vibrant colors!","EMPLOYEE","2017-01-19 00:00:00","I gave it as a gift but have feedback to share","true"
"Patagonia","Lithia Skirt - Women's","106312630",5,"With the Lithia, you get the best of both worlds: a strappy bandeau top or a sassy skirt. The Lithia holds up to travel extremely well thanks to the hint of Tencel, which also contributes to the Lithia's eco-friendly constitution.

I pack the Lithia just about every time I leave the house for more than 24-hours. After a long day of climbing, boating, or hiking, the Lithia offers me comfortable reprise. Also,I've found that  the Lithia is great for international travel as it offers me two-in-one versatility, allowing me to forgo the whole ""I-packed-way-more-than-need"" situation. 

I wear an XS and found that with my 5'3"", 110-pound frame it fits perfectly - not too short, not too long. ","NOT_EMPLOYEE","2016-12-27 00:00:00","I've put it through the wringer",""
"Patagonia","Lithia Skirt - Women's","5301222",4,"Another wardrobe staple from Patagonia. 
This one fits swell, true to size, and hits about knee length. 

I am 5'3"" and 120 lbs, the size small is perfection. 
The fabric itself is really lightweight, but it also has some heft to it. You won't be facing any sort of Marylin Monroe type situation with this skirt. It's flirty and it loves to twirl. 

I like the silhouette on this little number. But what works best is that it can be both dressed up or dressed down, depending on your evening itinerary. Slap on a pair of cowboy boots, and you've got the perfect line dancing attire. Add flats for a casual yet classy look at work. Add a tank for a hot summer stroll. 

Patagonia is a brand I love to invest in because I know their clothing lasts a good long while, and they aren't prone to going out of style. I also like knowing that this company cares about the environment and takes a huge stand within the industry to redefine responsible manufacturing. Wooo Woooooooo! ","EMPLOYEE","2016-11-02 00:00:00","I've used it several times",""
"Patagonia","Lithia Skirt - Women's","3334808",5,"I bought the Lithia skirt for my wife to replace one she lost. She is 5’0” 105 lb and usually wears a size XS.  The Lithia XS was a little to snug, but the S was perfect. The length hits a little above the knee, and there is plenty of room to wear over yoga shorts, or eat a large Italian dinner comfortably.  The only gripe  she has is that backcountry.com does not stock a very large variety of patterns; and she loves the dress so much, she purchased different available prints at a  “competitor’s” store. ","EMPLOYEE","2016-09-30 00:00:00","I've put it through the wringer",""
"Patagonia","Lithia Skirt - Women's","1276476574",5,"I was looking for a new skirt just like this one, and I love that it can be used as a top too! I bought the Feather Grey so that it can be work with a number of tops I own and its perfect! I would say it fits true to size. ","EMPLOYEE","2016-04-29 00:00:00","I've used it once or twice and have initial impressions",""
"Patagonia","Lithia Skirt - Women's","505555822",5,"I got this for a friend and she absolutely loves it!  She ordered a Medium in Sail Blue Ibiza. This tankini fit perfectly and the colors and pretty pattern are super sweet! The multi-color criss-cross straps add a nice touch and help to make this top totally cute and wearable away from the water. She  found this tankini to be comfortable and functional for swimming, snorkeling and bodysurfing. It stays put and doesn't float up like so many tankinis tend to do. So pretty and versatile, she would buy it again!","EMPLOYEE","2015-08-31 00:00:00","I've used it several times","true"
"Patagonia","Lithia Skirt - Women's","1615025202","","Description","NOT_EMPLOYEE","2015-05-13 00:00:00","",""
"Patagonia","Lithia Skirt - Women's","1615025202","","Description","NOT_EMPLOYEE","2015-05-13 00:00:00","",""
"Patagonia","Lithia Skirt - Women's","1615025202","","Description","NOT_EMPLOYEE","2015-05-13 00:00:00","",""
"Patagonia","Lithia Skirt - Women's","2024243774",5,"I love the dress! It fits me perfectly well!!","NOT_EMPLOYEE","2014-09-10 00:00:00","",""
"Patagonia","Lithia Skirt - Women's","4394006",5,"This skirt has it all- fit, function, and fun. I ALWAYS pack this skirt for post workout wear- it makes changing out of bike/ running shorts super easy, it fits well, it's comfortable, and in black matches just about any top you could want to wear. Material is a bit thin, but nice for hot summer days. Sometimes I go between sizes XS and S- size small fits best. (If in doubt I would suggest you size up as it fits a bit snug.)","NOT_EMPLOYEE","2013-10-09 00:00:00","I've put it through the wringer",""
"Patagonia","Lithia Skirt - Women's","658476832",5,"Extremely flattering style.  Purchased the white with black diamond pattern.  Wore to work and received tons of compliments.  Ordered size XS and it fit perfect.  I'm 5'0"" 110lbs. and skirt hit about an inch above my knees.  ","NOT_EMPLOYEE","2013-08-10 00:00:00","",""
"Patagonia","Lithia Skirt - Women's","3116182",3,"I absolutely love the yellow pattern, but it is so thin you can see right through it.  I have this skirt in a dark pattern and is my absolute favorite so I was hoping to pick up another, but I will stay with dark colors from now on.","NOT_EMPLOYEE","2013-05-18 00:00:00","",""
"Patagonia","Lithia Skirt - Women's","5515112",3,"I like the skirt. I don't love the skirt. I wear a 14 and got the size L. I think it would look better if it were longer. It's a few inches above my knees--not too short by any means. It just seems it would be more flattering if it hit at my knees. I'm 5'8"" with a 33"" inseam if that helps anyone. The fabric is great. I haven't yet worn it as a top. I rarely wear anything that bare (I live in Alaska, weather and convention make it inappropriate most of the time).","NOT_EMPLOYEE","2012-09-21 00:00:00","I've used it several times",""
"Patagonia","Lithia Skirt - Women's","3023219",5,"bought this skirt for my girlfriend  and she definitely enjoys wearing it. for some reason i was under the impression that it doubles as a skirt and a dress. turns out i was, not surprisingly, quite wrong about this. however it does function quite well as both a skirt and a top.","NOT_EMPLOYEE","2012-08-30 00:00:00","",""
"Patagonia","Lithia Skirt - Women's","1152012",4,"The green stripes sold me when I first came across this skirt, and as a skirt it is flatterig, cool, and and flowy. It's a great transition piece of clothing when you're going from the bike, raft, or running shoes into town and need something to throw on. I think the shirt could be incredible flattering on other's as well, but since I'm broad and bulky in the shoulders, I found that the neckline wasn't the most flattering for my figure.","NOT_EMPLOYEE","2012-07-14 00:00:00","",""
"Patagonia","Stretch Wavefarer 21in Board Short - Men's","109258219",5,"Husband is a repeat buyer of these shorts - loves the fit and stretch","EMPLOYEE","2017-10-18 00:00:00","I've put it through the wringer",""
"Patagonia","Stretch Wavefarer 21in Board Short - Men's","4113145",5,"These shorts are great not only for surfing or water sports, but they are also great for working out, riding your bike around town, etc. The material is very comfortable and allows for some flexibility.  I have a size 32"" waist, but I purchased the 34"" to accommodate for my larger quads/glutes.","NOT_EMPLOYEE","2017-10-03 00:00:00","I've put it through the wringer",""
"Patagonia","Stretch Wavefarer 21in Board Short - Men's","3276251",5,"These are great boardshorts.  The stretch makes them really comfortable.  They are cut nicely so that I don't look like a teenager in oversize shorts but also not like I stepped out of the Land's End Catalog.   My only complaint is that the fly is a little weird in that it only has one button and doesn't open very far. Otherwise perfect. ","NOT_EMPLOYEE","2017-09-15 00:00:00","I've used it several times",""
"Patagonia","Stretch Wavefarer 21in Board Short - Men's","108452187",4,"Great pair of board shorts.  The stretch fabric is great for mobility.  They are cut small, I had to return and size up.","EMPLOYEE","2017-09-11 00:00:00","I've used it several times","true"
"Patagonia","Stretch Wavefarer 21in Board Short - Men's","106621803",4,"I like this board short but had to exchange them for a size up.  I wear a 32 in most shorts but had to get a 33 in these.  The stretch fabric makes them a lot more comfortable than the non-stretch version of this short.","EMPLOYEE","2017-07-30 00:00:00","I've used it several times","true"
"Patagonia","Stretch Wavefarer 21in Board Short - Men's","100852429",1,"I bought a pair of these a few months ago from backcountry.  At first, I though they were great- they fit well (although Patagonia sizing is all over the place:  I got these in a 34, and they are pretty loose around my hips.  I got two other pairs of the normal , not-stretch shorts in the same size and they would barely pull over my thighs).
I used them most weekends for a range of water-based activities from water-skiing/wakeboarding to kite surfing, or just chilling in the pool.  They looked great ...  then the stitching around the hem started to come undone, before the seat blew out when I was kite surfing.  
I get that gear like this can't be bomb-proof but I am really disappointed that these failed so quickly.  These were big on me, so it's not even as though I was putting the seams under a lot of load. I love the Patagonia branding, functionality and styling, but this is not what the brand- or the pricing- stands for.  

I guess the search goes on for the perfect board short.  This certainly isn't it.","NOT_EMPLOYEE","2017-06-23 00:00:00","I've put it through the wringer",""
"Patagonia","Active Hipster Brief - Women's","3038628",5,"I used to have  awesome tye-dyed cotton undies made from T-shirt material.  I swear they have lasted 10+ years and are now just starting to look wonky in the elastic trim.  So since I cannot get those undies anymore, I looked at the Patagonia Active Hipster Briefs.   Not cotton, not tye-dyed t-shirt material, but dang if they are not just as comfy if not more so!  I really do not feel like there is any undies fighting my pants, riding up my butt, wandering around in the nether-regions... it's super stealth underwear!!

5'5"" and 130lbs and I ordered a couple medium of the stripes.  Wash easy, I hang to dry so they last longer.  Extremely comfy undies, pretty pricey for panties I know, but I hate diggin' out the wedgie!  These have been wedge-free so far, even on a 2 day hike, they didn't stretch out on day 2 and make me cranky.
 
My hubby said the stripes looked great on me, so I bought a few more...  Thanks Patagonia for some awesome undies!  I hope these last a long time!!","NOT_EMPLOYEE","2017-11-23 00:00:00","I've put it through the wringer",""
"Patagonia","Active Hipster Brief - Women's","2126301",5,"Great reviews below for comfort and fit! I know if my wife found underwear she gave 4-5 stars she would want them to last. Polygiene permanent odor control stops the growth of odor-causing bacteria on fabrics, so you can Wear More and Wash Less®. Products treated with Polygiene do not need to be washed as often, which saves water, energy, time and money as well as improving the lifespan of the products. 

Odor Free. Climate Smart. bluesign® approved. 
Watch the video to learn more! ","NOT_EMPLOYEE","2017-11-06 00:00:00","",""
"Patagonia","Active Hipster Brief - Women's","2091786506",5,"These are always my go to when it comes to buying underwear, they're the comfiest I can find and probably ever will find. Great for skiing, hiking, even just day to day. Worth even just getting a few pairs for backpacking trips etc. Only down side is all your other underwear will be a disappointment after wearing these. I have 26 waist and smalls fit perfectly!","EMPLOYEE","2017-09-01 00:00:00","","true"
"Patagonia","Active Hipster Brief - Women's","107258712",5,"I love them.  They fit well and are all around super comfortable.  I run almost every day, no other underwear feel as good as these working out.","NOT_EMPLOYEE","2017-06-07 00:00:00","I've used it several times",""
"Patagonia","Active Hipster Brief - Women's","2091786506",5,"These are my favorite underwear for any form of physical activity, or even everyday wear. They breathe extremely well when hiking/skiing while providing all day comfort. ","EMPLOYEE","2017-04-26 00:00:00","","true"
"Patagonia","Active Hipster Brief - Women's","1082525",4,"I have purchased these the last three years and find each year the small gets a little smaller. They still fit fine and continue ot have key features I like - nice material, breathable, durable, good colors/prints.  ","NOT_EMPLOYEE","2017-03-28 00:00:00","I've used it once or twice and have initial impressions",""
"Patagonia","Active Hipster Brief - Women's","106663537",5,"This is the third version of the Patagonia panty I've purchased and I love each one more than the last...this is the lowest-rise version, making it great for hip-hugging jeans...super comfy, stretchy and moisture-wicking like all the Patagonia underwear. This one is probably the cutest/most-stylish of the bunch. ","NOT_EMPLOYEE","2017-03-01 00:00:00","I've put it through the wringer",""
"Patagonia","Baggies Short - Men's","109803672",5,"I got these for my husband, and he loves them. They are super versatile, and his go to gym/ hiking/around the house/travel shorts for wherever he is going. Definitely recommend","EMPLOYEE","2017-11-20 00:00:00","I've put it through the wringer","true"
"Patagonia","Baggies Short - Men's","107601494",5,"I love my baggies. I can wear them from a day on the town to going for a swim. They are so versatile and so comfortable. I have already bought another pair. They run a little on the bigger side. I had to return for a smaller size.","NOT_EMPLOYEE","2017-11-01 00:00:00","",""
"Patagonia","Baggies Short - Men's","110250382",5,"Bought these shorts at the beginning of the summer for a trip to Huntington and loved them them. I'm 6'1 and bought a medium which may have been on the small side (mid thigh length). Works perfect for beach days or just kicking it at home! I beat the hell out of these this summer and they held up extremely well. The pockets are nice and deep and the snap-close back pocket is a good added touch. Overall super comfortable and functional. If i had one complaint it would be that I think the net could be done away with, but I didnt even notice it, I just don't know why its there. ","EMPLOYEE","2017-10-11 00:00:00","I've put it through the wringer","true"
"Patagonia","Baggies Short - Men's","108427369",5,"I've wear these shorts ALL THE TIME and they are awesome. I've been hiking and ill go through thorns and they don't snag or rip, they dry fast, and they're super comfortable. I highly recommend you get a pair. I'm very satisfied with these shorts. If you don't like the netting in them you can cut it out, I've done that, and they are just normal shorts. Hope this helps! I'm 145lbs and 5'9 and got medium and they fit perfect ","NOT_EMPLOYEE","2017-10-08 00:00:00","I've put it through the wringer",""
"Patagonia","Baggies Short - Men's","109146809",5,"Went to Yosemite in the summer for a week, and these were the only pair of shorts took with me. I wore them every single day all day and washed them nightly. Did all the hikes (except half dome because i couldn't get a permit), swam, relaxed, and did everything else in these shorts EVERY DAY. Waiting for them to dry was never an issue after washing them or going swimming in them, because they dry fast. Never needed to reach into my backpack for essentials because the pockets on these shorts are perfect. The mesh lining is super comfortable. I literally have no complaints. This was my first pair of baggies, and I was impressed. The 5"" inseam was perfect and sits just above the knee. The 7"" was a little too long and baggie for me. Im 5'9"" 174lb. I wear these things all the time still in my day to day life. Buy them. Now. You won't regret it.","NOT_EMPLOYEE","2017-10-04 00:00:00","I've put it through the wringer",""
"Patagonia","Baggies Short - Men's","2114985497",5,"These shorts are perfect for any summer day. Wear them on your morning bike ride, then or your river float and then to the barbecue later that evening. I will agree with the statements below. I don't like the mesh lining on the inside but all I had to do was cut it out. ","EMPLOYEE","2017-10-03 00:00:00","I've put it through the wringer","true"
"Patagonia","Baggies Short - Men's","645680477",4,"Swim in 'em, run in 'em, lounge in 'em. Dead simple, just the way they should be. I'd buy them again. ","EMPLOYEE","2017-10-02 00:00:00","I've used it several times",""
"Patagonia","Baggies Short - Men's","109744404",5,"I  bought these shorts for my Fiance and this is what he said  ""I use these shorts primarily for casual wear around the house, hiking and to wear to the gym. Sizing runs true to form. The inseam length is just what I wanted, sitting right above the knee. Although I do not care for the webbing that come in the shorts, they double nicely for swim trunks. The back pocket is another nice feature that allows you to wear these shorts on errands and comfortably carry your wallet. I am very happy I purchased these and will be buying more pairs in the future.""","EMPLOYEE","2017-09-28 00:00:00","I've used it several times",""
"Patagonia","Baggies Short - Men's","109744404",4,"I bought this item for my Fiance and this is what he said, ""These shorts fit true to size. they are light weight, flexible, and have the quality you would expect from Patagonia. I'm not the biggest fan of the mesh liner, but they are still comfortable for hiking and  casual use.""","EMPLOYEE","2017-09-27 00:00:00","I've used it once or twice and have initial impressions",""
"Patagonia","Baggies Short - Men's","109698106",5,"good","NOT_EMPLOYEE","2017-09-25 00:00:00","I've used it several times",""
"Patagonia","Baggies Short - Men's","108452187",4,"Great shorts.  Classic style and my go-to pair for summertime chilling near water.  Not a fan of the mesh liner, but that's easily fixable.","EMPLOYEE","2017-09-11 00:00:00","I've put it through the wringer","true"
"Patagonia","Baggies Short - Men's","109897699",5,"Nice loose fitting swim trunks, well made! ","NOT_EMPLOYEE","2017-08-27 00:00:00","",""
"Patagonia","Baggies Short - Men's","107883032",4,"Great light weight shorts (can double as swim trunks). I bought two pair. One pair came out of the washing machine (first washing before use) with one of the waist ties damaged.  However, they fit well enough.  I just can dive into water or carry heavy objects in the pockets without fear of losing them.","NOT_EMPLOYEE","2017-08-23 00:00:00","I've used it several times",""
"Patagonia","Baggies Short - Men's","852258",5,"these are classics. small with the 7"" inseam hits me right above the knee. waistband has been improved, uses a higher quality drawstring now.","NOT_EMPLOYEE","2017-08-21 00:00:00","I've put it through the wringer",""
"Patagonia","Baggies Short - Men's","108382960",5,"I've said it once, and I'll say it a thousand times more:  baggies are the best!  You can do literally anything in them; running, swimming, cycling, climbing, or ever cart-wheeling, as there's a nice soft mesh lining to keep you from exposing anything besides your sun-kissed thighs!   I prefer the 5-inch inseam, but if you've into the whole modesty thing you can opt for the 7-inch inseam instead.  Buy a pair today!  No, buy 3 pairs! Or 5!","EMPLOYEE","2017-08-07 00:00:00","I've put it through the wringer",""
"Patagonia","Baggies Short - Men's","108556371",5,"I've worn the Patagonia Baggies, running, hiking, swimming, and climbing. They dry fast and allow you to move freely. When I can only bring one pair of shorts with me on a trip this is the pair I reach for.","NOT_EMPLOYEE","2017-08-04 00:00:00","I've put it through the wringer",""
"Patagonia","Baggies Short - Men's","105957134",5,"My last pair finally blew out after 5 years of regular and sometimes hard use. Runs a bit big but highly recommend!","NOT_EMPLOYEE","2017-08-02 00:00:00","I've put it through the wringer",""
"Patagonia","Baggies Short - Men's","108399571",5,"These are great shorts, I've used them for walk around shorts in Thailand, and a swim suit at home. As other reviewers have stated, they do have a mesh lining. I don't mind this, but it did surprise me. I assume it'd be easy to remove. Overall, I really like these shorts and can't wait to use them on my river trip next month!","EMPLOYEE","2017-07-31 00:00:00","I've put it through the wringer","true"
"Patagonia","Baggies Short - Men's","1422860390",4,"Great pair of shorts! My only gripe is the mesh liner they have on the inside. I didn't realize they had them or else I probably would have bought a different pair. Nothing a set of scissors can't handle. Great for summertime chilling as well! ","EMPLOYEE","2017-07-31 00:00:00","I've put it through the wringer","true"
"Patagonia","Baggies Short - Men's","109840728",5,"Very convenient and cool!","NOT_EMPLOYEE","2017-07-31 00:00:00","",""
"Patagonia","Barely Thong Underwear - Women's","5091640",5,"I love these.  I constantly buy them.","EMPLOYEE","2017-11-25 00:00:00","I've put it through the wringer",""
"Patagonia","Barely Thong Underwear - Women's","109053942",5,"These are my wives favorite underwear to wear with yoga pants","EMPLOYEE","2017-01-21 00:00:00","I gave it as a gift but have feedback to share",""
"Patagonia","Barely Thong Underwear - Women's","107910073",5,"I grabbed these initially for a backpacking trip where I wanted something that was going to be comfortable and moisture wicking. These were great, I had purchased a few different pairs off of amazon and NONE of them compared to these Patigonia thongs. The sizing fit perfect and the quality is only what you would expect from Patigonia. I will be purchasing many more in the puture.","NOT_EMPLOYEE","2016-10-28 00:00:00","I've used it several times",""
"Patagonia","Barely Thong Underwear - Women's","1895318343",5,"These underwear are comfortable and soft, and I like the design and cut. Whether I wear them for long backpacking trips, climbing or for a day in town, they are perfect. Will (keep) ordering more!","EMPLOYEE","2016-08-10 00:00:00","I've used it several times",""
"Patagonia","Barely Thong Underwear - Women's","107831664",5,"Says she's happy with the purchase and plans to buy more!","NOT_EMPLOYEE","2016-08-04 00:00:00","",""
"Patagonia","Barely Thong Underwear - Women's","1994103392",5,"After purchasing these originally, the rest of my underwear paled in comparison. I didn't want to wear anything else. I'm slowly transitioning all of my underwear over to these incredible - comfortable underwear!","EMPLOYEE","2016-07-27 00:00:00","",""
"Patagonia","Barely Thong Underwear - Women's","1895318343",5,"I prefer a smaller profile under my shorts, and when biking/hiking/running the cotton thongs were not that awesome. These are super comfortable and great at wicking away any sweat (yay!). I purchased a size M, tho the small would likely fit too as they are stretchy and the medium has plenty of material. Highly recommended for thong wearers who work out!","EMPLOYEE","2016-07-25 00:00:00","I've used it several times",""
"Patagonia","Barely Thong Underwear - Women's","6101542",4,"Good material and comfortable ","NOT_EMPLOYEE","2016-02-01 00:00:00","I've used it several times",""
"Patagonia","Barely Thong Underwear - Women's","1778397338",5,"Ordered one pair and now I have three and theyre all I wear. The most comfortable underwear I have ever owned.","NOT_EMPLOYEE","2015-11-05 00:00:00","",""
"Patagonia","Barely Thong Underwear - Women's","1378754593",5,"I am so happy Patagonia finally brought back their thong. These things are soooo comfortable and last forever. I think I own at least 15 pairs. I wear them every single day. ","NOT_EMPLOYEE","2015-09-21 00:00:00","",""
"Patagonia","Barely Thong Underwear - Women's","1994103392",5,"My new favorite underwear!","EMPLOYEE","2015-09-14 00:00:00","",""
"Patagonia","Barely Thong Underwear - Women's","106036436",5,"These undies are my favorite performance  underwear that I've purchased so far! The first time I wore them I didn't even notice them, it really is ""barely there.""  I wear a 26 and bought the XS and they fit perfect. They are really thin, so I would recommend washing them in a mesh bag to keep them from snagging.","EMPLOYEE","2015-09-03 00:00:00","I've used it several times",""
"Patagonia","Barely Baggies Short - Women's","110684600",4," I got these in medium rather than small. I had previously purchased leggings from Patagonia in medium and they were rather large so I bought these in small despite what the size chart said, which was not a good choice. These shorts are super cute but they bunch in the crotch when I sit which is not my favorite. I like how fast these dry there super practical!","NOT_EMPLOYEE","2017-12-12 00:00:00","I've put it through the wringer",""
"Patagonia","Barely Baggies Short - Women's","110039949",5,"Baggies are what got me addicted to these, and the Barely Baggies are no different. If there's anything I love in a short, it's serious, SERIOUS comfort, and these deliver in spades. Perfect for quite anything when it comes to warm weather or hanging around the house, these are the shorts of your dreams. I got these in a small because I was looking for something a bit more fitted to wear over b-suits and the like, but I actually generally wear a medium. Depends on what you're looking for fit-wise. In the classic Baggies, I always wear a medium. ","EMPLOYEE","2017-10-30 00:00:00","I've put it through the wringer",""
"Patagonia","Barely Baggies Short - Women's","109394174",5,"These shorts are cute and great for adventuring, especially in the Canyons/if you have a Narrows trip planned. As for style, they aren't the most flattering.","EMPLOYEE","2017-10-25 00:00:00","","true"
"Patagonia","Barely Baggies Short - Women's","1602567099",5,"I was skeptical at first since they seemed rough and stiff but they've softened a bit. Great for hiking, especially if there is any water involved. I don't spend a ton of time in the water, but still wear these all the time because they are a nice change but other athletic shorts. I have one pair and will likely get another ","NOT_EMPLOYEE","2017-10-16 00:00:00","I've put it through the wringer",""
"Patagonia","Barely Baggies Short - Women's","105727343",5,"These are great for all your outdoor adventures. True to size, and they come in a ton of colors!","EMPLOYEE","2017-10-02 00:00:00","I gave it as a gift but have feedback to share",""
"Patagonia","Barely Baggies Short - Women's","109847898",4,"I got it for a friend and she likes them!  They aren't spectacular but they are a good pair of shorts and I would recommend them to anyone looking for baggie shorts.","EMPLOYEE","2017-09-28 00:00:00","",""
"Patagonia","Barely Baggies Short - Women's","2091367746",4,"Bought these for my wife. Unfortunately the small fit like a diaper with a very bulgy butt. We didn't have time to size down but I think an XS would have been a better fit. For reference, she wears a size 26 pant.","EMPLOYEE","2017-09-12 00:00:00","I returned this product before using it","true"
"Patagonia","Barely Baggies Short - Women's","107435830",5,"These shorts are the best short for just about everything. I just wore mine for a 48 hour day of flights and travel and they were so comfortable and held their shape. Plus the colors are amazing! Let me know if you need help with picking the perfect size. ","EMPLOYEE","2017-09-08 00:00:00","I've used it several times","true"
"Patagonia","Barely Baggies Short - Women's","109646425",5,"I ordered these shorts in two different colors and two different sizes. Surprisingly, both pairs fit me well. The xs was a little tight but with a decent amount of flexibility and enough room to still be comfortable when submerged in water. The small is a little on the baggy side but are great to wear anytime of the day. I mostly wear then when I go hiking or paddle 
boarding  and they've worked well on every occasion. ","EMPLOYEE","2017-08-30 00:00:00","I've used it several times",""
"Patagonia","Barely Baggies Short - Women's","108558345",5,"These shorts are bomb! They have been great while rafting, SUPing, and chilling this summer. The material is a bit stiffer than I was expecting, but they softened up nicely after a few wears and washes. I probably wouldn't wear them as running shoes though. They size about the same as other shorts, - I'm generally a size 4 so these were perfect!","EMPLOYEE","2017-08-30 00:00:00","I've put it through the wringer","true"
"Patagonia","Barely Baggies Short - Women's","1994103392",5,"A great staple for anyone who goes near water. These are super cute, flattering, move with you, and dry SO fast. I love having these as a go to for days when I'm being active or will be near the water. ","EMPLOYEE","2017-08-21 00:00:00","",""
"Patagonia","Barely Baggies Short - Women's","107827704",3,"I checked these shorts out and read reviews for weeks before making the purchase, and waited patiently for a sale. They are great shorts and very cute but definitely run big, contrary to some of the reviews I read. I bought a medium and they look too baggy on my short frame, a smaller size would be much more flattering. Other than sizing they are awesome shorts, great for hiking and days at the lake.","NOT_EMPLOYEE","2017-08-18 00:00:00","I've used it several times",""
"Patagonia","Barely Baggies Short - Women's","109070314",5,"I've never owned Patagonia short. Oh my gosh!! It is best short ever!! I want to wear it when I'm at work if I could!!! But you know... so pretty color and so comfortable, pretty much relaxed and I am wearing even I run!!  Still feel great!! And What I really like about this short is pockets!!! ","NOT_EMPLOYEE","2017-08-16 00:00:00","I've used it several times",""
"Patagonia","Barely Baggies Short - Women's","108403558",4,"I really like these Barely Baggies shorts - they were great for use at the lake. They dried quickly and were comfortable to wear all day. Perhaps their best function in my eyes is the pockets with key loop inside. They are a slightly rough material but so far they haven't irritated my skin. Great shorts!","EMPLOYEE","2017-08-07 00:00:00","I've used it once or twice and have initial impressions",""
"Patagonia","Barely Baggies Short - Women's","1859886446",5,"On the raft or trail running these shorts are a must.  No frills and suuuuuper comfy.  I picked up a second pair and I know it won't be my last.","EMPLOYEE","2017-08-03 00:00:00","I've put it through the wringer",""
"Patagonia","Barely Baggies Short - Women's","879090",5,"Wore these tubing down a canal and was very impressed by the fabric, it's like they literally do not get wet, the water just sheds right off.  Very comfy, LOVE the pockets and the little elastic loop for your keys. ","NOT_EMPLOYEE","2017-07-28 00:00:00","I've used it once or twice and have initial impressions",""
"Patagonia","Barely Baggies Short - Women's","109937995",5,"I bought these out of necessity for a better, more versatile pair of causal shorts, and am now determined to create a collection. While I've just gotten them and have yet to test how they withstand in the long haul, they've already proved to be made from a breathable, comfortable fabric that I can wear in just about any setting. Size wise I went with a small despite my being worried about them hugging my thighs (where I carry my weight), and am pleased at how well they fit. A size 4-6 in women's pants is definitely compatible with a small.","NOT_EMPLOYEE","2017-07-26 00:00:00","I've used it once or twice and have initial impressions",""
